0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
1.146408419756332e-05,0.12468945634538069,0.9999999893023613,685.6430148913132,4242.929211575112,90.92588978140705,89.01400005479886,88.09115060157993,20.58816553058555,16.179322006966267,18.92942938932459,2431.649777486871,7116.5,-20.027274016549054,27.437801114940786,-47.72685687999724,29.385151641291717,-44.5471695429341,24.890604802651293,-39.69595809858544,22.82246886798992,-33.43101622677796,16.00209586159221,-29.84951084153824,11.702655735456448,-24.794713037663502,5.844737273803952,3.306153720459268,4.284753569542755,3.413234357855616,4.0777534324580325,3.2420370989332654,3.160171445302267,3.1120951805291197,3.9032874594790883,3.187588031727028,3.1432461346272667,2.9514834743438145,3.4198436241744377,0.7740468152817886,0.737542837471032,0.7325100038974912,0.7535601222904968,0.7818146626352364,0.7979567310146352,0.8054703125595654,0.8223719441595726,0.861468661997585,0.8523206338279722,0.8565011542724418,0.8140021180086146,0.13599609229549223,0.1291916810800025,0.12016699431558936,0.10481732070010741,0.1153043066106523,0.13063211407541198,0.12910971143142314,0.12349651071378939,0.10422325363166891,0.11408996013381774,0.0989203294309506,0.12564668942529647,35.58005947256513,10.452044502017536,12.191684559074279,12.102507955129225,13.285932830525537,13.294410581102296,69.75430678656863,0.384417654454023,0.031807403596419745,0.12346476316452026,0.007083140313625336,Rock
-1.8388722980899016e-05,0.12182240384522931,0.9999999897699838,654.4748001797898,4246.329869838764,97.5143639005793,92.73868718583346,91.89441603179694,20.153084932926763,15.758425741899124,18.48411005031101,2440.8954203354056,7131.5,-21.914948685188556,28.10649959225596,-46.64908505895556,29.83122807364682,-44.120264194696205,25.33144165021398,-39.57164776948754,22.052154804866753,-34.102659433809755,16.56550445716408,-28.512633745635338,12.660675830473345,-24.25962588296535,5.7546733759923,3.133551545560176,4.373476000766786,3.575416206634336,3.746535969981383,2.6724583131004325,3.856520698496646,3.313733993878495,3.477090116811071,3.688637029303349,3.896641117056312,3.600117285697503,3.340234502667865,0.753755432498644,0.7100076029006059,0.7360390999653619,0.7581816302552704,0.8037900177314646,0.7839978789229782,0.8183724681390238,0.808396079935354,0.8361593832585934,0.8691743950447358,0.8598661383029542,0.7995549553669015,0.12434647993021568,0.1563995786949236,0.1413219294344465,0.12146164126229497,0.1277461782865612,0.12209433184927741,0.11998341825471724,0.1156339741900267,0.10642109231372578,0.10510154346089788,0.11838864664538706,0.10608742241358794,35.81903852968517,9.81334984242465,12.190001775869886,12.700662898292471,13.28774282020389,13.363876687125286,69.34567970305385,0.3889075969827586,0.033229184673025186,0.12061482667922974,0.006589840166270733,Rock
-3.995643022862491e-06,0.14063850445808065,0.9999999894199318,872.2622327907295,4240.856947644095,117.15704200092753,108.58000219253748,107.6235637210738,23.230812846446103,18.2370931871026,21.219518729842214,2432.387361475552,7116.5,-8.059731387096015,27.982990458928526,-47.023760786954874,30.72763401918652,-44.0350295789199,25.667625832390446,-39.43716468597609,21.28423402802047,-35.07120551887401,17.161205923133114,-28.71266835249288,12.733145415140891,-24.310128259058875,5.963902091492654,3.585537230178469,3.3372106077437302,3.442099114346319,3.6262449174372264,2.9778537286525752,3.1028601211005737,3.380180404559829,3.0308240738617087,2.8957736035142494,3.8365393680175863,3.3733710494079934,3.321997624658064,0.7550457594487281,0.7167639884149719,0.6973759645813097,0.702764380453213,0.7794280975406764,0.8074228150508584,0.7905459671013815,0.8044918909506473,0.8267235619332569,0.833538027959205,0.8507200740924937,0.8216280421280304,0.11387441157574874,0.13373503263741787,0.1411496272569134,0.13398235797352584,0.13905814618624557,0.1509636022046141,0.1316623724937745,0.12905682219408343,0.12277429350081549,0.11003747387446022,0.12458117677022995,0.11909486327408458,35.81170080781382,10.325088852015714,12.357780728859352,12.479435424150786,12.95733731845445,13.48234383299485,69.3638864486474,0.3858319863505747,0.03262181563828557,0.1392987221479416,0.006911190692335367,Rock
1.8980821502802065e-05,0.12066167180261819,0.999999990380149,642.062457649118,4231.271914201668,89.39891143252812,86.7969140544416,84.2261514577403,19.958730053833087,15.61126414404623,18.44110446474575,2435.9697646897316,7111.0,-22.85019836273139,27.965857343640256,-47.360539311247315,29.438492930219407,-43.542291324012226,26.8631641804282,-39.45616093382183,21.62148647623865,-33.64323594890647,16.830219187125444,-29.155471498421374,11.480566214787649,-24.901182947624285,6.130347493801706,3.2183258728109134,4.084175082164161,3.2879125015684076,3.3393361287236116,3.3880023310327605,3.0224394877482124,3.040455686891992,3.1461641507472455,3.016868482661202,3.009025445663439,3.2047745788368314,2.7810623752907517,0.772343493123331,0.711269072628944,0.7097768724016021,0.7401638130784031,0.7792260997079549,0.8118222071444849,0.8212744491587304,0.8292867946926611,0.833924033446261,0.8564509357935318,0.8627378491767765,0.8341539801665341,0.1189801093347992,0.14161798812313545,0.11881148667475286,0.11131459458523796,0.1203564525067679,0.11981917262169658,0.10621942971941399,0.10524298198257674,0.11223332728653855,0.10460303498005137,0.1002331082343463,0.11433902543311611,35.11942708058348,10.213620349894345,12.02204449929657,12.294155398538217,13.264903167879842,13.231699142320332,69.86216295206314,0.38652792744252873,0.0314185633339519,0.11949662119150162,0.006125163286924362,Rock
-1.2987883304700897e-05,0.12825267137146182,0.9999999899462023,725.389781622717,4231.775924040114,98.8960722278847,94.56364680453616,92.31698422966778,21.182306551685418,16.634292232908038,19.492134448738227,2436.082701948075,7110.0,-17.168462896533992,27.353578949161747,-47.197496854030874,29.83930128903073,-42.990193189298914,26.154011822869432,-39.31956695844111,20.99688159852272,-34.787924771651035,15.656638445397949,-29.410986972867093,11.183620979796796,-24.25708394552927,6.600052125544427,2.9740133087416534,4.963628932966049,3.7509318464516097,3.545851644749833,3.6207430372849037,3.948768317589756,2.945036620664685,3.7906055283958016,3.073367210709434,3.413082923080905,3.009782509745641,3.878168408697693,0.7260581864087062,0.713405557451538,0.7560026784513494,0.7865454908954701,0.784131196941597,0.7910889663307732,0.8372941977213905,0.8653107971756324,0.8665441960881395,0.8559180939834494,0.8285850285955835,0.7763236637639039,0.11608754091637527,0.10702521004050018,0.13036048181162513,0.10692181548461256,0.12626158401559237,0.11791136249204201,0.11104079540726938,0.10844018166294847,0.08985444045162849,0.09766267931604143,0.1175441368518991,0.1342212296988538,35.29469151164211,9.878016241617177,11.724917182115142,12.607263261958577,13.534696980937346,13.411009594224312,69.62824464189458,0.3865672144396552,0.03365655948015348,0.1270049512386322,0.00749965338036418,Rock
-6.877386665913556e-06,0.11913330794120934,0.999999991322925,625.9000592766237,4236.283699342386,89.79183699279336,87.19391562638829,84.83299038193127,19.698381651170813,15.423158614072875,18.134908754063673,2441.0310924955365,7122.0,-23.930581086516103,28.310156407518075,-47.14358690779932,29.226192536199814,-43.46113886376514,27.223204402218148,-39.24408838038376,21.46389564208762,-34.242468845727124,16.07255343126906,-29.39012606464763,11.376024418832943,-24.881966423344004,6.539894796895971,3.455487755397694,3.464881828125972,3.1373899240531706,3.9227689806254427,2.967580863371754,3.4248232925142412,3.414820864004319,3.031328196739861,3.1194257371686946,2.931471946657238,2.543198098813244,2.732481620766678,0.766270876482282,0.728905340612021,0.7318524129311592,0.7417607807048279,0.813496567091272,0.8340376282016738,0.8143804688257462,0.8336654937017173,0.8484890017245814,0.865513493326103,0.8713502855143005,0.806930836897517,0.10772330818967188,0.10874512007951181,0.11888974101718261,0.11495387063517934,0.13119699302289833,0.12014268936922166,0.12468937578749545,0.1032242981401259,0.1095668566631807,0.11043396692044843,0.09898942091037502,0.1126499931485052,36.629981705904854,9.915249586317033,11.671377637442717,12.40648384784301,13.59055756948764,13.331970278631493,69.93978992859574,0.3852033943965517,0.03334667726455537,0.11796627938747406,0.006496537942439318,Rock
1.1159527125594663e-06,0.14361399996922644,0.9999999887478154,909.5616615887188,4243.805880125199,118.82207139826241,117.0537787317673,107.01166533525284,23.74450439427285,18.594627521826034,21.853993755482662,2433.072894973079,7122.0,-6.077209125440456,27.654457172704742,-46.36946006190879,31.21298286722019,-42.95960159886138,25.795664625120125,-39.87789895152354,21.434336189713413,-33.715981906344744,17.303280721389253,-29.28528627148463,11.955024273842739,-24.442846041017162,5.9779938697372845,3.4655050966558574,3.8063978079363308,3.2656704812305746,3.296996765201979,3.6651146378489585,3.3577761709938976,2.915892521665676,3.6791051240425308,3.5938865771273547,3.275468950160783,3.0983498276818606,3.0657774496473107,0.7672873553456663,0.7547637155848701,0.7122054804856055,0.7238585200614914,0.7505828100966051,0.7975918584158362,0.8264749763579448,0.8259124815199256,0.8408122001516924,0.8536508124782078,0.8635147016983884,0.8137509821996405,0.1266113694990935,0.13652588422117584,0.13142577954925283,0.12284417234315377,0.13090874606251238,0.12000971100214011,0.10814827789360218,0.10991550405524605,0.1078170435962909,0.12144503906922278,0.11514965079793636,0.11729233646099904,36.52636922565798,9.663628702084624,11.989733752697315,12.10432627020751,13.428427038100091,13.31093967479386,69.84853225601505,0.3897719109195402,0.033427378065959905,0.14218854904174805,0.008130990900099277,Rock
2.154284645415458e-06,0.12945012967617048,0.9999999894372648,738.9985210317868,4240.301705612777,98.5147035032249,95.80482967718747,94.42159532433317,21.399610143646765,16.76470121798595,19.79070943442759,2432.8739515224897,7117.0,-16.49798281338811,27.685349932578678,-47.43494280584862,29.67472578017578,-43.84802477837791,25.826216940796357,-40.07721022163114,21.70138342045256,-33.96100479681058,16.65401818460139,-29.943330724588453,11.386813768846679,-24.4699768640337,6.1528727501489975,3.5330149572905873,4.546169377191819,2.891380138063021,3.6669647703697197,2.8279466939434457,3.737559661019947,3.1854188299164132,3.162884782580634,2.826423729711415,2.6643084284764136,2.9513504266204893,3.5019322144148903,0.7985869852320736,0.7212414251883544,0.711260418461284,0.7241433053798526,0.72993124866907,0.7529384665082178,0.7928492319412769,0.8175959174105631,0.8456356212894235,0.8911234503340985,0.8753708655399434,0.8491005205809399,0.13883258398613907,0.13216701669596995,0.12752598434938026,0.11401859671423309,0.10729662685154923,0.11801936850297756,0.13169173202034284,0.12899507183109912,0.110502472874102,0.09731119894384846,0.10333437472039474,0.1075913164310442,36.91992329727358,9.697900694583607,12.147899734349224,12.465507133491139,13.54279359626235,13.54670355706951,70.03349377249657,0.3904229525862069,0.03349120843151579,0.12815426290035248,0.0077856057323515415,Rock
-2.1587215725584133e-05,0.14539365684270383,0.9999999876596907,932.2438319000892,4253.330046242548,106.2630576964503,104.47376954637507,102.3183830122946,24.043370543261727,18.819144118945665,22.184080493068638,2432.2365146674824,7128.5,-4.9820644321977605,27.71228866267021,-47.230833377227746,30.594558197698692,-44.09531227162305,26.221379442202494,-39.87635738849508,21.140964267653047,-34.998901111318595,17.225073540625175,-29.14965228969239,12.402839681446823,-23.6322004698351,5.727938387849541,2.726666366806743,3.7712230070303714,3.3691665889549136,3.7768058518734327,2.6966975674160456,3.482133922449293,3.1798436193312316,2.622080994287031,2.8878548220294644,2.560083856292362,2.9414160370178735,3.7075475597324346,0.7800491074504979,0.7231342738011828,0.7125103247582396,0.7390201218978644,0.7497524130691009,0.7850674587707492,0.7993775348515628,0.8479038022305972,0.8400818305168549,0.8523298155000665,0.8673347134536233,0.8558464575229954,0.11756761209412625,0.12765534373446105,0.10554819625007766,0.12260539405818285,0.11435735778135402,0.12497262267567427,0.11380711633399611,0.12453615081536541,0.11512220224765288,0.12110109910030613,0.11127889996022253,0.11553673862913316,36.484829866545695,9.945738958294019,11.682694587191806,12.573890528115228,13.276904147369526,13.59010236161575,70.05539352484847,0.3881723688936782,0.03212128310622721,0.14397431910037994,0.007980689406394958,Rock
-3.063820002869196e-06,0.14900148986359543,0.9999999886386812,979.0836800012532,4243.265226523909,110.959369032215,104.08420417866398,104.04521286435717,24.557731870586355,19.39075774104168,22.34177849710278,2437.1040940488383,7130.5,-2.564327659091669,27.486998185441028,-47.62607925621233,29.511929211428015,-43.480913280093986,25.330838650732517,-40.41955329492967,21.8240407689357,-33.94462414754065,16.7354227561626,-29.163444117422184,11.635584120161585,-24.367994781941277,6.000549248675189,3.0793491087640485,3.488282733077588,3.437972282697836,3.8292293920800353,3.4567806787745896,3.7345651335973455,3.2664908566416653,2.856818648367343,3.379547542431753,2.9252768043331905,3.4046054709837525,3.490342921964604,0.7224419264295598,0.7170663772192996,0.729719466627688,0.7485416317994081,0.7642236513359659,0.7805696829564785,0.8070617158933925,0.8252534325630061,0.8398800133329594,0.8710001805835977,0.8408465014940096,0.7958245910955907,0.11087881334784694,0.12605040073097507,0.13838022380185508,0.13468878592494352,0.10297135489306436,0.10983079315316877,0.1430311969753914,0.12357269259661086,0.12147346826000997,0.11208920554945144,0.11426115754608185,0.11616232718391203,37.33265647089258,10.43220848060665,12.18961777503776,12.345855876361911,13.102396737020394,13.402723576283751,69.83913503903321,0.3884473778735632,0.03201127898101887,0.1475728303194046,0.008522281423211098,Rock
-4.732811076083678e-06,0.11698951624442394,0.9999999897300466,603.5767197675191,4237.397886460323,86.86017109049256,81.83163898457052,81.33077175701368,19.3495843435721,15.138371985317931,17.85707475312618,2435.2008944046556,7117.5,-26.162324273746012,27.39394886063748,-48.125824123646254,29.678587242231767,-42.586141192043605,26.691586401168525,-40.20061749865589,20.514244958055038,-34.08936099040339,16.915549855968564,-29.106204200452247,11.854890935586825,-24.229650906033807,6.299590360435787,3.4700147326979645,3.782490845765756,3.493013362350682,3.7957215959415476,2.9075199524763065,3.4679214495540682,3.404459040877871,3.1725731916376554,3.080240193994284,3.633985280270704,2.9021146644830975,3.2421960128742935,0.7755281004861195,0.7004545883228567,0.7280682608720356,0.7746511639155943,0.7596915316589514,0.7752146436655153,0.7796515399489135,0.8409496673079735,0.831340190912532,0.8914913958920377,0.894090896968041,0.8465272521241379,0.11981496814640223,0.12720859160895107,0.13178158843624643,0.11560311782359096,0.12995858611573197,0.13387778383809887,0.1171551790446003,0.1293225572717952,0.11123679896254127,0.09693636990932603,0.1028318469271052,0.10738411749878038,35.698645734186655,9.91778274968007,12.131060785152126,12.505537876661762,12.765390101026293,13.547827319055928,69.47643619687706,0.3887728987068966,0.033470711861731735,0.11584307998418808,0.006820191163569689,Rock
2.1022838628030748e-05,0.16939434943431647,0.9999999889000595,1265.4250713445658,4247.110492307537,133.99918548478328,125.39830773704887,125.31012047802788,28.054503583292533,21.871669331345984,25.994064646613204,2441.9212745550158,7123.5,10.894381227094282,28.098320185293368,-47.21192128781768,28.946198918309495,-43.55695332452833,26.790588052082832,-39.61398917839485,20.959308177534254,-34.50608447951645,16.773708775060637,-29.357474200112836,11.190087746421378,-24.787823955812577,5.606568931943606,2.935548779860358,4.409647118879052,3.2974697651037697,3.9365873137915477,3.9895384321711407,2.952821335752866,2.7231261854237654,3.0865474172002263,3.1846597104369696,3.203905357817587,3.09091862459261,3.6003485358274094,0.7600202258945978,0.7097128967124519,0.7144218998739915,0.7288588383501271,0.7704915481121155,0.8097056982520602,0.8244189523237526,0.8342347183194027,0.8665392546853184,0.8837303944530155,0.8888019764689908,0.8208236616165117,0.11261045824971239,0.13718336188304717,0.11771824397239035,0.12212722933683291,0.12787973921335213,0.10512041805363022,0.10121424104404313,0.10384412298427982,0.1112271071220802,0.08523135045511306,0.08889178795065157,0.11000080048024344,36.648066222274075,9.638232609367844,12.016610431028479,11.759492864219732,13.268559390394048,13.47488928981055,69.62701896860042,0.3898785470545977,0.03247778870333575,0.1677289456129074,0.009083623997867107,Rock
